,0,1
853,85300.0,-0.015557732304313092
854,85400.0,-0.015373358367188608
855,85500.0,-0.015243555140315054
856,85600.0,-0.015188491315584293
857,85700.0,-0.015047973320430284
858,85800.0,-0.015291742561438641
859,85900.0,-0.015321460588840478
860,86000.0,-0.015153962940788275
861,86100.0,-0.014967259787007395
862,86200.0,-0.014772303020131881
863,86300.0,-0.014801779210822595
864,86400.0,-0.014782118979107226
865,86500.0,-0.014764179690453431
866,86600.0,-0.014729618647446477
867,86700.0,-0.014688015821161218
868,86800.0,-0.014739818719189826
869,86900.0,-0.014847158998359039
870,87000.0,-0.014817230961576382
871,87100.0,-0.014982072137061587
872,87200.0,-0.014831314978549512
873,87300.0,-0.014834529677574827
874,87400.0,-0.01482768347671073
875,87500.0,-0.01485917657429765
876,87600.0,-0.014662954734664392
877,87700.0,-0.014643759013900937
878,87800.0,-0.014704862820872515
879,87900.0,-0.014997088263887676
880,88000.0,-0.014938400766329952
881,88100.0,-0.014830117585321493
882,88200.0,-0.01472935686339237
883,88300.0,-0.01466782099305693
884,88400.0,-0.014619575180895742
885,88500.0,-0.014659151132965693
886,88600.0,-0.014585524134425714
887,88700.0,-0.014685072922331057
888,88800.0,-0.014695838992247193
889,88900.0,-0.014666268027366317
890,89000.0,-0.014594357995151993
891,89100.0,-0.014665726573449578
892,89200.0,-0.014628305756021955
893,89300.0,-0.014766840303412552
894,89400.0,-0.01478398076337805
895,89500.0,-0.014896680112398822
896,89600.0,-0.014884668495840084
897,89700.0,-0.014804040394824114
898,89800.0,-0.014797255453276962
899,89900.0,-0.014879372761308235
900,90000.0,-0.01485915694691148
901,90100.0,-0.014923156149680566
902,90200.0,-0.014926477812985109
903,90300.0,-0.014928570055702053
904,90400.0,-0.014874186860965586
905,90500.0,-0.01490271291768215
906,90600.0,-0.014913404404321286
907,90700.0,-0.014900556201029938
908,90800.0,-0.014965523848768886
909,90900.0,-0.014914524022660398
910,91000.0,-0.014960705916668624
911,91100.0,-0.01490942509493201
912,91200.0,-0.014932137484859553
913,91300.0,-0.014908287242168123
914,91400.0,-0.014866857565220184
915,91500.0,-0.014812268723424836
916,91600.0,-0.014734815595954805
917,91700.0,-0.014717099054069344
918,91800.0,-0.014732924043854088
919,91900.0,-0.014784772954918477
920,92000.0,-0.014797304642006215
921,92100.0,-0.014843663553488077
922,92200.0,-0.01479039562755383
923,92300.0,-0.014766577304379249
924,92400.0,-0.014790514714489772
925,92500.0,-0.014804907456852033
926,92600.0,-0.014832739174103281
927,92700.0,-0.014810952229072567
928,92800.0,-0.014806244639054878
929,92900.0,-0.01484263706321741
930,93000.0,-0.014795707090161437
931,93100.0,-0.014807783449129839
932,93200.0,-0.014741576058552688
933,93300.0,-0.014714393315952527
934,93400.0,-0.014709871966946531
935,93500.0,-0.014719728031268545
936,93600.0,-0.014683840659936661
937,93700.0,-0.014697559126855548
938,93800.0,-0.014704518651904844
939,93900.0,-0.014720001195475903
940,94000.0,-0.014735835387040553
941,94100.0,-0.014712810313414992
942,94200.0,-0.014697633575978352
943,94300.0,-0.014690347226394188
944,94400.0,-0.014684183732204797
945,94500.0,-0.014679450080160014
946,94600.0,-0.014690119042329761
947,94700.0,-0.014688270262788254
948,94800.0,-0.014671212170594385
949,94900.0,-0.014655757531694898
950,95000.0,-0.014648224508159422
951,95100.0,-0.014658579353766667
952,95200.0,-0.014667924078060198
953,95300.0,-0.01466447843339116
954,95400.0,-0.014651329545118517
955,95500.0,-0.014655216726982423
956,95600.0,-0.014660158164117214
957,95700.0,-0.014679600936600342
958,95800.0,-0.014686646013855758
959,95900.0,-0.014689878410284136
960,96000.0,-0.01468175476993834
961,96100.0,-0.014679959668341541
962,96200.0,-0.014676375947093426
963,96300.0,-0.014681188624820677
964,96400.0,-0.014687180968020698
965,96500.0,-0.01469224117305965
966,96600.0,-0.014691695016704184
967,96700.0,-0.014697394916577485
968,96800.0,-0.014689078320293699
969,96900.0,-0.014689114970162462
970,97000.0,-0.014686909469997162
971,97100.0,-0.014690088363752888
972,97200.0,-0.014692870644786821
973,97300.0,-0.014691727329985492
974,97400.0,-0.014688780689960384
975,97500.0,-0.01468309326435208
976,97600.0,-0.01468703489498933
977,97700.0,-0.01468948357875031
978,97800.0,-0.01468814774940736
979,97900.0,-0.014690847997143227
980,98000.0,-0.014694063442691968
981,98100.0,-0.014692431997576078
982,98200.0,-0.01469066137267916
983,98300.0,-0.014691245378218566
984,98400.0,-0.014695100974329856
985,98500.0,-0.014695116903015287
986,98600.0,-0.014693332209356173
987,98700.0,-0.014691394477315592
988,98800.0,-0.014692176483500057
989,98900.0,-0.014691881915792657
990,99000.0,-0.014692154268610135
991,99100.0,-0.014692507057529383
992,99200.0,-0.014692449788264724
993,99300.0,-0.014692659770909004
994,99400.0,-0.014692540481396746
995,99500.0,-0.01469273926915293
996,99600.0,-0.014692697175382704
997,99700.0,-0.014692706767458555
998,99800.0,-0.014692678710689909
999,99900.0,-0.01469267909401319
