,epoch,loss
875,87500.0,0.07650827217076141
876,87600.0,0.07656093850271088
877,87700.0,0.07660925297872849
878,87800.0,0.07645148891143196
879,87900.0,0.07663421255196491
880,88000.0,0.07659805147745252
881,88100.0,0.0766482888115789
882,88200.0,0.07661487448878246
883,88300.0,0.07661131994713695
884,88400.0,0.07657372121948633
885,88500.0,0.07662722283408926
886,88600.0,0.07646877752452995
887,88700.0,0.07633624196198892
888,88800.0,0.07638594232156001
889,88900.0,0.07654456346169991
890,89000.0,0.07649870908591058
891,89100.0,0.07639872299026615
892,89200.0,0.07634592558704892
893,89300.0,0.0763971477233503
894,89400.0,0.07637792060496056
895,89500.0,0.07643207359364908
896,89600.0,0.07632614571662441
897,89700.0,0.07632201890851865
898,89800.0,0.07631029904770821
899,89900.0,0.0762960254577365
900,90000.0,0.07633494790597271
901,90100.0,0.07629515659886833
902,90200.0,0.07623633420350853
903,90300.0,0.07617424971859696
904,90400.0,0.07624046238992972
905,90500.0,0.07632898228109243
906,90600.0,0.07625243895866976
907,90700.0,0.07628027088987781
908,90800.0,0.0762063624340703
909,90900.0,0.07622876621926017
910,91000.0,0.07636246509307167
911,91100.0,0.07636604286725278
912,91200.0,0.07639592824532693
913,91300.0,0.0763981814236085
914,91400.0,0.07641270569429583
915,91500.0,0.07638032087344683
916,91600.0,0.07634392849138026
917,91700.0,0.07640609263693099
918,91800.0,0.07636404538164773
919,91900.0,0.07643509318572707
920,92000.0,0.07639957884211165
921,92100.0,0.07648698531025638
922,92200.0,0.0764935531241825
923,92300.0,0.07650066703984638
924,92400.0,0.07645567669790262
925,92500.0,0.07642331022314505
926,92600.0,0.07632643121228982
927,92700.0,0.07634055038310904
928,92800.0,0.07633214062423806
929,92900.0,0.0763511050296513
930,93000.0,0.07633745846176211
931,93100.0,0.07632252915588651
932,93200.0,0.07624586804552967
933,93300.0,0.07628120968086956
934,93400.0,0.07624658175441232
935,93500.0,0.07623360707949946
936,93600.0,0.07620913847963755
937,93700.0,0.07622061921424195
938,93800.0,0.07623434272260503
939,93900.0,0.0762536373845118
940,94000.0,0.0762375958579233
941,94100.0,0.07624495433235223
942,94200.0,0.0762500198641091
943,94300.0,0.07625508937998457
944,94400.0,0.07624049497123524
945,94500.0,0.0762445770872988
946,94600.0,0.07624813647923347
947,94700.0,0.07627150442326167
948,94800.0,0.07627369158082273
949,94900.0,0.07625139365038626
950,95000.0,0.07625659501171794
951,95100.0,0.07623512476787526
952,95200.0,0.07624407061890405
953,95300.0,0.07625712164596254
954,95400.0,0.07624975330296668
955,95500.0,0.07626198112581783
956,95600.0,0.07626285566955206
957,95700.0,0.07626315983573602
958,95800.0,0.07624955957289464
959,95900.0,0.0762502413681274
960,96000.0,0.0762483723437134
961,96100.0,0.0762543220874925
962,96200.0,0.07624826378926099
963,96300.0,0.07624203993513673
964,96400.0,0.07623892868738302
965,96500.0,0.07623118633791566
966,96600.0,0.07623447150302105
967,96700.0,0.0762369435229555
968,96800.0,0.07624216174579938
969,96900.0,0.07624118912147854
970,97000.0,0.07623655454376733
971,97100.0,0.07622624746791806
972,97200.0,0.07621935021942572
973,97300.0,0.07622889526311771
974,97400.0,0.07622987476473075
975,97500.0,0.07623187774874884
976,97600.0,0.07622820016008827
977,97700.0,0.07622696189008141
978,97800.0,0.07622743229703273
979,97900.0,0.07623122520379565
980,98000.0,0.07622964101047779
981,98100.0,0.0762291691448547
982,98200.0,0.07622951867014591
983,98300.0,0.07623047262301279
984,98400.0,0.07623115299773656
985,98500.0,0.07623129915015132
986,98600.0,0.07623365244721549
987,98700.0,0.07623344492851336
988,98800.0,0.07623398743632792
989,98900.0,0.07623501215658422
990,99000.0,0.0762347577384746
991,99100.0,0.0762342845051729
992,99200.0,0.07623407430011722
993,99300.0,0.07623444896560189
994,99400.0,0.07623432635304807
995,99500.0,0.07623436300390254
996,99600.0,0.07623439800305638
997,99700.0,0.07623440823647934
998,99800.0,0.07623442146006149
999,99900.0,0.07623442813069377
