,epoch,loss
875,87500.0,0.013999055389420577
876,87600.0,0.013989956431736656
877,87700.0,0.013997979613405428
878,87800.0,0.014080240914940746
879,87900.0,0.014103845558180202
880,88000.0,0.014196088651081485
881,88100.0,0.014368684096037072
882,88200.0,0.014213375073769937
883,88300.0,0.01422854579815303
884,88400.0,0.0141810951432517
885,88500.0,0.014168042919280142
886,88600.0,0.014128481305778115
887,88700.0,0.01412400629917528
888,88800.0,0.014146046231137303
889,88900.0,0.014159125647329898
890,89000.0,0.014097972834904533
891,89100.0,0.014005549744019883
892,89200.0,0.014084166161396345
893,89300.0,0.014184830986345423
894,89400.0,0.014149591074094768
895,89500.0,0.014132407178973816
896,89600.0,0.01408746006748856
897,89700.0,0.01403092668239403
898,89800.0,0.014035565771034755
899,89900.0,0.014130799054448546
900,90000.0,0.014125686936287714
901,90100.0,0.014031613039834087
902,90200.0,0.013977340446306151
903,90300.0,0.014018550210074891
904,90400.0,0.014067954597138369
905,90500.0,0.014104540001057838
906,90600.0,0.01405807536978861
907,90700.0,0.014035270630334978
908,90800.0,0.013996729600645746
909,90900.0,0.01401330863392924
910,91000.0,0.014012246990911416
911,91100.0,0.014025159135044337
912,91200.0,0.014020124063231285
913,91300.0,0.014022590152949481
914,91400.0,0.014006376419848294
915,91500.0,0.014043560099329944
916,91600.0,0.01400404746833396
917,91700.0,0.013977108229463967
918,91800.0,0.013987803803058346
919,91900.0,0.013980417395321564
920,92000.0,0.014010370450779736
921,92100.0,0.014048516446572732
922,92200.0,0.014091258277985103
923,92300.0,0.014074805359324212
924,92400.0,0.014037990786161376
925,92500.0,0.013977079940209542
926,92600.0,0.013981947482673247
927,92700.0,0.01392775156681272
928,92800.0,0.013931848489668351
929,92900.0,0.013919174903875547
930,93000.0,0.013944646167131043
931,93100.0,0.013955049516338977
932,93200.0,0.013961199100180916
933,93300.0,0.013952243458851966
934,93400.0,0.013929984125937933
935,93500.0,0.013920866959865443
936,93600.0,0.013958517123375883
937,93700.0,0.01394460197115554
938,93800.0,0.013929045728556386
939,93900.0,0.01389616392694661
940,94000.0,0.013898195025538476
941,94100.0,0.013884559469582076
942,94200.0,0.013896920959839226
943,94300.0,0.013902246799912926
944,94400.0,0.01392359047639615
945,94500.0,0.013929620510720867
946,94600.0,0.013937043295264689
947,94700.0,0.013955109357664518
948,94800.0,0.01392548607224823
949,94900.0,0.01392538011453479
950,95000.0,0.013921910567303178
951,95100.0,0.013920739428048747
952,95200.0,0.013910584515775606
953,95300.0,0.0139215401962231
954,95400.0,0.01393314264289696
955,95500.0,0.013928429571502553
956,95600.0,0.013916697599525863
957,95700.0,0.01391215513856539
958,95800.0,0.013910661556737725
959,95900.0,0.013915828905964513
960,96000.0,0.01390252921019168
961,96100.0,0.01391187173066874
962,96200.0,0.013902481891784509
963,96300.0,0.013910198928637495
964,96400.0,0.013919850204010507
965,96500.0,0.013922003417950475
966,96600.0,0.013924155384977524
967,96700.0,0.01392308962760724
968,96800.0,0.013927580339442466
969,96900.0,0.01393061434033245
970,97000.0,0.013920591330713722
971,97100.0,0.013918525058425292
972,97200.0,0.013919432253598664
973,97300.0,0.013914675205060853
974,97400.0,0.013918198778816794
975,97500.0,0.013921029697360641
976,97600.0,0.01392415087970766
977,97700.0,0.013923667788561803
978,97800.0,0.013925020799690902
979,97900.0,0.013923874665110966
980,98000.0,0.013928129710177923
981,98100.0,0.013925275022825341
982,98200.0,0.013926789199357284
983,98300.0,0.013928557691171886
984,98400.0,0.013929535826131094
985,98500.0,0.013930024855718703
986,98600.0,0.013931022829605491
987,98700.0,0.013930576693692099
988,98800.0,0.01393053685684432
989,98900.0,0.013930993008937718
990,99000.0,0.013931302184959546
991,99100.0,0.013931553137606275
992,99200.0,0.013931172455786359
993,99300.0,0.013931263714816018
994,99400.0,0.013931167201907926
995,99500.0,0.01393122529803084
996,99600.0,0.013931352849824307
997,99700.0,0.013931269132827533
998,99800.0,0.013931260164419066
999,99900.0,0.013931252572927075
